gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	6_0	6_1	6_2	6_3
NRCAM	Q92823	False	NRCAM_HUMAN		CPI-SS0BDC912F3	NRCAM	1.175	0.945	0.31	1.852
NOTCH3	Q9UM47	False	NOTC3_HUMAN		CPI-SS007AA9FDE	NOTCH3	0.0	0.0	0.238	0.0
NOTCH3	Q9UM47	False	NOTC3_HUMAN		CPI-SS0B99F22A2	NOTCH3	0.0	0.0	0.238	0.0
NOTCH4	Q99466	False	NOTC4_HUMAN		CPI-SS0D37C7C70	NOTCH4	0.621	0.0	0.605	0.0
NOTCH4	Q99466	False	NOTC4_HUMAN		CPI-SS0837E9F59	NOTCH4	0.621	0.0	0.605	0.0
OPRD1	P41143	False	OPRD_HUMAN		CPI-SS0CD40D735	OPRD1	0.471	2.162	0.604	0.0
OPRK1	P41145	False	OPRK_HUMAN		CPI-SS0AFFDEC0B	OPRK1	0.062	0.0	0.145	0.0
OPRM1	P35372	False	OPRM_HUMAN		CPI-SS0D0DC29DB	OPRM1	0.444	0.41	0.212	0.659
AVPR1A	P37288	False	V1AR_HUMAN		CPI-SS0E8F8E4F1	AVPR1A	0.0	0.686	0.0	0.0
AVPR1A	P37288	False	V1AR_HUMAN		CPI-SS00399ED03	AVPR1A	0.0	0.686	0.0	0.0
ADCYAP1R1	P41586	False	PACR_HUMAN		CPI-SS0133239EA	ADCYAP1R1	1.176	1.837	1.567	0.933
ADCYAP1R1	P41586	False	PACR_HUMAN		CPI-SS06102CC06	ADCYAP1R1	1.176	1.837	1.567	0.933
VIPR1	P32241	False	VIPR1_HUMAN		CPI-SS062DED513	VIPR1	0.333	0.0	1.51	0.659
VIPR1	P32241	False	VIPR1_HUMAN		CPI-SS0C8A09915	VIPR1	0.333	0.0	1.51	0.659
VIPR2	P41587	False	VIPR2_HUMAN		CPI-SS02CCE14A7	VIPR2	0.0	0.0	0.357	0.0
VIPR2	P41587	False	VIPR2_HUMAN		CPI-SS05B60E59C	VIPR2	0.0	0.0	0.357	0.0
NRP1	O14786	False	NRP1_HUMAN		CPI-SS034083FFA	NRP1	2.303	1.545	1.404	0.659
NRP1	O14786	False	NRP1_HUMAN		CPI-SS043E22BF5	NRP1	2.303	1.545	1.404	0.659
NRP2	O60462	False	NRP2_HUMAN		CPI-SS0F67B526A	NRP2	1.509	2.938	1.618	2.127
NRP2	O60462	False	NRP2_HUMAN		CPI-SS0674B0F46	NRP2	1.509	2.938	1.618	2.127
NRP2	O60462	False	NRP2_HUMAN		CPI-SS046F8AD8B	NRP2	1.509	2.938	1.618	2.127
NPY2R	P49146	False	NPY2R_HUMAN		CPI-SS0E2083FAC	NPY2R	0.106	0.0	0.202	1.517
GPR37	O15354	False	GPR37_HUMAN		CPI-SS0D8DE8E59	GPR37	0.811	1.14	0.294	0.933
PTGER3	P43115	False	PE2R3_HUMAN		CPI-CS080C76630	PTGER3	0.253	0.0	0.408	0.0
PTGER3	P43115	False	PE2R3_HUMAN		CPI-CS0C9671CB6	PTGER3	0.253	0.0	0.408	0.0
PTGER4	P35408	False	PE2R4_HUMAN		CPI-CS023F349AF	PTGER4	0.0	0.0	0.138	0.0
PTGER4	P35408	False	PE2R4_HUMAN		CPI-CS036B95798	PTGER4	0.0	0.0	0.138	0.0
LGR4	Q9BXB1	False	LGR4_HUMAN		CPI-SS01E3453DB	LGR4	0.094	0.0	0.347	0.0
LGR5	O75473	False	LGR5_HUMAN		CPI-SS056D0AD0D	LGR5	0.0	0.0	0.169	0.0
LRP8	Q14114	False	LRP8_HUMAN		CPI-SS0AD2A36FE	LRP8	2.548	1.801	0.546	3.046
VLDLR	P98155	False	VLDLR_HUMAN		CPI-SS06DF3325D	VLDLR	0.437	0.495	0.518	1.194
PLXND1	Q9Y4D7	False	PLXD1_HUMAN		CPI-SS0F3A089DE	PLXND1	0.523	0.0	0.0	0.0
PLXNB2	O15031	False	PLXB2_HUMAN		CPI-SS0892F3080	PLXNB2	0.877	0.0	0.37	0.0
PLXNB2	O15031	False	PLXB2_HUMAN		CPI-SS012F60F11	PLXNB2	0.877	0.0	0.37	0.0
PLXNB2	O15031	False	PLXB2_HUMAN		CPI-SS011931B0F	PLXNB2	0.877	0.0	0.37	0.0
PLXNB1	O43157	False	PLXB1_HUMAN		CPI-SS0606E97F0	PLXNB1	0.0	0.0	0.169	0.0
ROBO1	Q9Y6N7	False	ROBO1_HUMAN		CPI-SS027028983	ROBO1	0.45	0.807	0.362	0.0
ROBO1	Q9Y6N7	False	ROBO1_HUMAN		CPI-SS0A932EB77	ROBO1	0.45	0.807	0.362	0.0
ROBO2	Q9HCK4	False	ROBO2_HUMAN		CPI-SS0D0235DCE	ROBO2	0.755	2.336	1.175	1.852
SSTR2	P30874	False	SSR2_HUMAN		CPI-SS0FE594C97	SSTR2	0.429	0.589	0.157	0.0
SSTR3	P32745	False	SSR3_HUMAN		CPI-SS05A3441B9	SSTR3	0.153	0.0	0.0	0.0
SSTR5	P35346	False	SSR5_HUMAN		CPI-SS0F80E4C8B	SSTR5	0.0	0.0	0.333	0.0
TACR1	P25103	False	NK1R_HUMAN		CPI-SS02A8BD654	TACR1	0.854	0.0	0.0	0.0
TACR1	P25103	False	NK1R_HUMAN		CPI-SS0CDDDEE9F	TACR1	0.854	0.0	0.0	0.0
TACR2	P21452	False	NK2R_HUMAN		CPI-SS061ED1543	TACR2	0.091	0.0	0.0	0.933
TACR2	P21452	False	NK2R_HUMAN		CPI-SS0C9A68B24	TACR2	0.091	0.0	0.0	0.933
TACR3	P29371	False	NK3R_HUMAN		CPI-SS015B70BF9	TACR3	0.313	0.0	0.0	0.0
TACR3	P29371	False	NK3R_HUMAN		CPI-SS0F5177C81	TACR3	0.313	0.0	0.0	0.0
ADGRB1	O14514	False	AGRB1_HUMAN		CPI-SS06CF1662B	ADGRB1	1.226	2.721	3.545	1.852
ADGRB1	O14514	False	AGRB1_HUMAN		CPI-SS0F4EF9618	ADGRB1	1.226	2.721	3.545	1.852
GRID2	O43424	False	GRID2_HUMAN		CPI-CS0E570EA78	GRID2	2.492	2.07	2.152	3.461
KIT	P10721	False	KIT_HUMAN		CPI-SS0A612BCEF	KIT	0.129	0.0	0.165	0.0
ROBO3	Q96MS0	False	ROBO3_HUMAN		CPI-SS02B2C16ED	ROBO3	1.091	0.495	1.302	0.0
IL1RAP	Q9NPH3	False	IL1AP_HUMAN		CPI-SS096F8C268	IL1RAP	0.0	0.0	0.648	0.0
IL1RAPL1	Q9NZN1	False	IRPL1_HUMAN		CPI-SS0F9F83827	IL1RAPL1	1.884	1.814	0.866	2.45
